,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2010-11-29,2300.0,2317.0,2282.05,2291.4,289310.0,2261.1600000000003,2196.9179999999997,63.46867618940501,36.1279920247689,33.98048985215636
2010-11-26,2320.0,2330.85,2277.0,2299.4,633590.0,2265.5075,2202.824,61.68455821635013,32.83843588473337,33.75207905867176
2010-11-25,2327.9,2357.0,2295.3,2322.1,311950.0,2270.8100000000004,2208.484,69.70440328713357,31.697747331888422,33.341212713315095
2010-11-24,2367.0,2371.95,2291.2,2307.1,378460.0,2276.745,2214.239,60.20114942528736,29.2462363878426,32.522217448220594
2010-11-23,2360.0,2380.0,2307.45,2370.35,489920.0,2286.29,2220.428,65.94541431030243,32.03783053267534,32.42534006511154
2010-11-22,2339.9,2386.95,2305.6,2373.55,436140.0,2294.3275000000003,2227.538,69.65225202104453,34.11514411586086,32.76330087526141
2010-11-19,2358.0,2358.0,2294.0,2304.65,489010.0,2300.9775,2232.8289999999997,57.49488984783102,29.857596135555013,32.18215992732013
2010-11-18,2399.0,2414.0,2321.0,2349.8,418290.0,2308.45,2238.968,57.84435184142359,29.78336229189017,31.702400400234136
2010-11-16,2386.0,2392.0,2326.0,2369.3,426880.0,2318.8424999999997,2245.187,52.15390515147646,30.94134589253008,31.550189498693328
2010-11-15,2323.0,2392.0,2315.0,2385.2,537640.0,2326.2974999999997,2251.848,49.95320229977265,32.76436613927035,31.793024826808733
2010-11-12,2345.0,2377.0,2310.0,2319.3,454060.0,2330.23,2256.494,41.55214227970901,28.562295208491378,31.14687890314526
2010-11-11,2414.95,2414.95,2340.0,2358.2,289540.0,2337.12,2260.6929999999998,46.52349564108013,28.047712055220018,30.527045533560216
2010-11-10,2393.0,2417.95,2383.05,2397.45,464980.0,2345.0600000000004,2266.669,53.60963955541706,30.455970700887974,30.51283056702577
2010-11-09,2340.0,2402.0,2335.0,2395.25,516090.0,2350.815,2272.214,62.93134983538598,31.82020786543262,30.77430602670714
2010-11-08,2387.5,2396.95,2328.0,2338.65,225300.0,2350.125,2277.435,55.08666164280333,28.011331480213357,30.221711117408386
2010-11-04,2390.0,2402.45,2366.4,2384.75,418550.0,2350.085,2282.955,58.49169236891853,28.385444494868352,29.85445779290038
2010-11-03,2355.5,2369.9,2351.0,2357.8,299490.0,2348.3525,2288.605,53.52209944751384,26.20521458333178,29.12460915098666
2010-11-02,2355.0,2385.0,2345.55,2352.1,431600.0,2346.4125,2294.587,54.52261306532664,23.74372146650603,28.048431614090536
2010-11-01,2300.0,2352.8,2286.0,2347.4,426990.0,2345.6475,2298.692,47.38580703952615,21.16968872293546,26.67268303585952
2010-10-29,2280.0,2295.0,2238.1,2278.1,542020.0,2345.0924999999997,2300.133,40.5504405504405,13.383541260333004,24.01485468075422
2010-10-28,2268.5,2312.35,2241.2,2272.7,1216810.0,2344.1575000000003,2302.6569999999997,46.38206318650206,6.699995057321303,20.551882756067638
2010-10-27,2310.0,2310.0,2247.0,2256.1,560710.0,2341.9925,2304.681,38.65617433414037,0.0630287152771416,16.45411194790954
2010-10-26,2314.0,2328.0,2291.0,2300.6,474580.0,2340.9175,2305.326,42.15753424657529,-1.5877344155578612,12.845742675216057
2010-10-25,2334.05,2366.95,2306.5,2313.45,628980.0,2341.2349999999997,2305.058,41.75192550867914,-1.8379022882572826,9.90901368252139
2010-10-22,2375.0,2375.0,2318.0,2324.0,354070.0,2338.9175,2305.41,50.61907270811378,-1.1713625613037948,7.692938433756353
2010-10-21,2339.0,2374.85,2322.0,2364.55,757930.0,2338.4674999999997,2305.833,50.83278688524595,2.5989618693438388,6.6741431208738495
2010-10-20,2380.0,2380.0,2332.0,2337.0,510770.0,2340.085,2304.7630000000004,41.82113381139226,3.3255811598019136,6.004430728659463
2010-10-19,2405.5,2424.0,2355.0,2365.6,826600.0,2340.875,2305.145,46.25584038388685,6.138452898368541,6.031235162601279
2010-10-18,2386.5,2417.0,2352.55,2398.2,370160.0,2342.32,2307.06,58.00510821346952,10.872885708944523,6.999565271869929
2010-10-15,2430.0,2441.25,2379.0,2386.5,420330.0,2342.385,2308.189,50.259220856169456,13.524958301743936,8.30464387784473
2010-10-14,2450.0,2460.0,2411.0,2423.05,512320.0,2347.5724999999998,2311.508,59.397954774593096,18.364331890954418,10.316581480466668
2010-10-13,2388.0,2447.9,2368.1,2441.4,517220.0,2351.7325,2316.087,62.40967204002225,23.410401433601237,12.935345471093585
2010-10-12,2390.0,2390.0,2343.0,2383.0,336550.0,2351.0099999999998,2319.426,54.30471584038692,22.43840006178789,14.83595638923245
2010-10-11,2424.0,2500.0,2370.5,2385.9,546490.0,2350.5425,2323.376,65.52866609046386,21.65249129399399,16.19926337018476
2010-10-08,2443.95,2446.0,2391.1,2403.45,726560.0,2353.7825,2327.856,68.19763395963813,22.189998768867554,17.39741044992132
2010-10-07,2459.9,2460.0,2425.25,2432.1,486780.0,2356.1499999999996,2332.242,73.70051171559385,24.643715465490914,18.84667145303524
2010-10-06,2482.0,2482.0,2447.0,2454.45,382570.0,2360.9825,2337.8979999999997,72.03207790347986,28.06820899742661,20.690978961913515
2010-10-05,2498.8,2510.0,2436.0,2448.7,2586320.0,2365.8125,2342.865,69.77050138868586,29.97266166207828,22.54731550194647
2010-10-04,2508.0,2518.0,2465.55,2493.65,373990.0,2373.125,2349.509,72.53287289148625,34.70894039749328,24.979640481055835
2010-10-01,2482.0,2505.0,2466.2,2499.4,681810.0,2384.19,2354.775,69.73510902970875,38.48284606885818,27.680281598616304
2010-09-30,2445.35,2489.0,2427.25,2480.8,592430.0,2394.595,2359.578,71.6110610159303,39.51729813538259,30.04768490596956
2010-09-29,2455.0,2467.0,2427.4,2445.35,622290.0,2404.0575,2364.0769999999998,61.74348402297157,37.049506470860706,31.44804921894779
2010-09-28,2435.0,2458.0,2421.0,2451.1,732580.0,2411.5825,2368.326,58.45858650463704,35.1525243237752,32.188944239913276
2010-09-27,2499.5,2503.9,2430.1,2438.95,640000.0,2417.8575,2371.502,58.374580871786634,32.29645541282434,32.21044647449549
2010-09-24,2455.0,2500.0,2436.0,2491.4,1590230.0,2426.2275,2374.281,60.385959580610816,33.874789395266816,32.54331505864975
2010-09-23,2477.0,2480.0,2452.0,2459.5,378840.0,2430.975,2375.76,52.64156450671335,32.1806090180321,32.47077385052622
2010-09-22,2474.0,2485.0,2450.1,2474.85,859670.0,2437.8675,2377.408,65.33133032882652,31.71103055702997,32.318825191826974
2010-09-21,2450.55,2493.2,2450.55,2470.7,1651000.0,2443.1225000000004,2379.004,64.095744680851,30.65069380773184,31.98519891500795
2010-09-20,2398.0,2471.4,2398.0,2445.7,757830.0,2445.4975,2380.6639999999998,56.853203568532024,27.47634799209709,31.083428730425783
2010-09-17,2394.0,2422.8,2387.35,2399.65,1416700.0,2446.1549999999997,2382.873,45.01765699370493,21.002699868825857,29.0672829581058
2010-09-16,2370.1,2415.0,2356.0,2394.85,3411860.0,2444.745,2384.942,40.327815644271375,15.30850034354171,26.315526435192986
2010-09-15,2325.0,2382.0,2325.0,2376.25,1353370.0,2441.4875,2386.479,38.713195201744874,9.189016381070815,22.890224424368554
2010-09-14,2292.0,2350.0,2284.2,2335.25,1332670.0,2439.1,2386.7419999999997,25.015772870662474,1.019175483053914,18.516014636105627
2010-09-13,2265.0,2294.0,2247.35,2282.15,646210.0,2433.9125,2386.243,20.18663373130235,-9.629208986709273,12.886969911542646
2010-09-09,2196.5,2245.0,2185.0,2240.45,1817250.0,2425.7625,2383.645,18.983094592850705,-21.188721503056968,6.071831628622723
2010-09-08,2187.0,2197.9,2170.0,2182.25,211580.0,2413.27,2379.819,17.930277913213104,-34.64658775941962,-2.071852248985747
2010-09-07,2200.0,2207.2,2182.0,2197.2,293280.0,2400.4075,2377.67,19.7305674773486,-43.60307456700457,-10.378096712589514
2010-09-06,2201.0,2217.5,2187.0,2205.75,449320.0,2388.2599999999998,2374.7889999999998,21.957671957672005,-49.441312669048784,-18.190739903881372
2010-09-03,2204.5,2204.5,2170.0,2193.6,207190.0,2373.2575,2371.275,10.34620505992008,-54.42122784678668,-25.436837492462438
2010-09-02,2150.0,2193.0,2150.0,2181.25,311250.0,2357.35,2367.196,10.914454277286126,-58.687871044766325,-32.087044202923224
2010-09-01,2140.0,2155.0,2122.0,2149.8,222230.0,2340.8,2363.806,6.316355328584876,-63.870706928712934,-38.44377674808117
2010-08-31,2124.0,2140.8,2115.35,2132.45,216990.0,2325.1549999999997,2359.291,6.099935107073335,-68.5875076135294,-44.47252292117082
2010-08-30,2156.0,2160.0,2118.0,2130.55,430110.0,2309.1274999999996,2353.953,6.4890238851304645,-71.65294965874409,-49.908608268685484
2010-08-27,2177.0,2192.0,2125.25,2139.7,454580.0,2294.165,2348.842,10.03843197540344,-72.50817690603526,-54.428521996155446
2010-08-26,2195.95,2213.8,2172.0,2176.8,314360.0,2278.435,2345.605,19.507761152286406,-69.39237857378703,-57.421293311681765
2010-08-25,2201.0,2214.5,2180.0,2193.05,505530.0,2265.1125,2341.7709999999997,24.21171171171173,-64.86413340095669,-58.90986132953676
2010-08-24,2197.0,2219.0,2163.0,2207.05,659680.0,2251.7225000000003,2338.756,30.46922608165754,-59.460361446163915,-59.0199613528622
2010-08-23,2228.0,2230.0,2190.05,2196.35,270000.0,2238.005,2335.641,34.98950314905525,-55.40258727706805,-58.296486537703366
2010-08-20,2219.0,2240.5,2207.0,2231.0,433570.0,2227.27,2333.313,48.30493273542604,-48.827948400687546,-56.402778910300206
2010-08-19,2212.5,2240.0,2193.0,2231.15,788250.0,2218.8450000000003,2332.374,61.0783869506117,-43.10846838756106,-53.74391680575238
2010-08-18,2138.0,2200.0,2130.0,2188.45,1330620.0,2208.525,2330.689,48.239082310324015,-41.54239751246132,-51.30361294709416
2010-08-17,2061.55,2135.0,2061.55,2122.65,720650.0,2195.8450000000003,2328.02,36.40824337585871,-45.09100412014732,-50.061091181704796
2010-08-16,2109.0,2125.1,2072.5,2083.85,239370.0,2183.275,2323.6849999999995,33.48879193621184,-50.452550560696636,-50.139383057503174
2010-08-13,2066.0,2101.2,2060.0,2086.9,703680.0,2173.5125,2319.154,35.39699736882841,-53.83492967439588,-50.878492380881724
2010-08-12,2068.0,2082.4,2049.0,2074.95,463360.0,2165.2375,2314.173,37.670894416076415,-56.824714681716614,-52.067736841048706
2010-08-11,2095.1,2112.5,2072.0,2083.05,429290.0,2160.2775,2308.5429999999997,41.607203533809134,-57.87340989050972,-53.22887145094091
2010-08-10,2085.0,2101.0,2066.0,2095.4,544860.0,2155.1875000000005,2303.711,44.2329778506973,-57.05032596702358,-53.99316235415744
2010-08-09,2071.35,2103.5,2071.35,2081.15,545730.0,2148.9574999999995,2298.022,40.551879941907465,-56.89206561708943,-54.57294300674384
2010-08-06,2102.0,2108.0,2086.0,2095.5,244690.0,2144.0525,2291.9680000000003,35.84117032392898,-54.97500049258724,-54.65335450391253
2010-08-05,2114.25,2126.0,2091.2,2100.0,429820.0,2139.99,2286.2380000000003,33.10332304339936,-52.48755630111009,-54.22019486335205
2010-08-04,2107.0,2122.95,2092.4,2113.8,500040.0,2138.19,2280.053,33.05469743776132,-48.83970052372888,-53.14409599542741
2010-08-03,2136.0,2140.0,2114.15,2124.15,590310.0,2137.775,2273.708,36.86317321688509,-44.59947505115224,-51.43517180657238
2010-08-02,2127.45,2140.9,2122.1,2136.4,766080.0,2138.0675,2268.776,31.25990491283686,-39.791896973763414,-49.10651684001059
2010-07-30,2099.0,2134.0,2079.0,2127.45,861850.0,2137.455,2263.607,30.149310872894375,-36.285767175538695,-46.54236690711622
2010-07-29,2091.0,2110.85,2084.1,2101.9,896930.0,2133.71,2257.576,32.2679778733867,-35.1634630068379,-44.266586127060556
2010-07-28,2065.7,2090.0,2060.0,2087.05,612580.0,2128.41,2250.675,40.78197824961167,-35.06805702843303,-42.426880307335054
2010-07-27,2052.0,2078.05,2045.0,2065.75,970450.0,2121.345,2242.901,44.84624145785882,-36.29281807636744,-41.200067861141534
2010-07-26,2041.0,2057.7,2031.6,2052.1,307160.0,2114.1325,2234.969,40.65520945220192,-37.9276842184654,-40.54559113260631
2010-07-23,2065.0,2065.0,2029.0,2038.95,656420.0,2104.5299999999997,2225.875,40.39487726787628,-39.82534077744867,-40.40154106157479
2010-07-22,2022.0,2062.0,2022.0,2055.85,456580.0,2095.765,2217.004,43.06829765545354,-39.510110551267644,-40.22325495951336
2010-07-21,2058.0,2058.8,2025.15,2033.55,354410.0,2088.02,2208.0589999999997,34.99878729080763,-40.59179501165363,-40.29696296994142
2010-07-20,2070.9,2098.0,2035.0,2044.5,1052930.0,2084.1125,2200.042,40.96623120532411,-40.1031797596861,-40.258206327890356
2010-07-19,2045.0,2064.0,2022.0,2050.35,1400550.0,2082.4375,2192.027,38.38435811679956,-38.79667858210814,-39.96590077873392
2010-07-16,2072.5,2072.5,2031.0,2038.7,463560.0,2080.0274999999997,2184.022,34.78908188585608,-38.26028388648865,-39.62477740028487
2010-07-15,2088.0,2088.0,2056.05,2064.3,303490.0,2079.495,2175.48,38.396624472573826,-35.36185175873561,-38.77219227197502
2010-07-14,2075.0,2110.4,2075.0,2088.35,1259550.0,2079.7599999999998,2168.0570000000002,42.11453744493387,-30.769497792447964,-37.171653376069614
2010-07-13,2046.7,2073.0,2037.6,2065.35,663100.0,2078.2574999999997,2159.867,35.05783385909562,-28.655607957977736,-35.46844429245124
2010-07-12,2010.0,2051.0,2004.5,2044.3,1088360.0,2076.415,2151.339,33.360016009605744,-28.35206910808847,-34.045169255578685
2010-07-09,1954.0,2010.9,1954.0,2003.1,2355260.0,2071.795,2142.487,31.393596986817258,-31.077762953809724,-33.451687995224894
2010-07-08,1955.0,1968.0,1938.1,1943.1,431190.0,2063.95,2133.356,26.830838564300592,-37.64544032064168,-34.29043846030825
2010-07-07,1959.0,1959.0,1932.0,1936.6,459700.0,2055.09,2124.1910000000003,28.1730606726381,-42.880567142853124,-36.00846419681723
2010-07-06,1912.5,1966.5,1911.6,1959.1,523470.0,2046.8375,2115.848,34.73908762717424,-44.69862300478121,-37.74649595841003
2010-07-05,1906.4,1927.0,1896.6,1912.95,376730.0,2035.6649999999997,2107.402,31.34438851051226,-49.29512120994082,-40.05622100871619
2010-07-02,1904.0,1923.95,1900.0,1913.0,451770.0,2024.9424999999999,2100.019,27.738818762661666,-52.33060987540853,-42.51109878205467
2010-07-01,1910.0,1929.0,1897.0,1907.15,327190.0,2015.205,2093.353,29.237844940867262,-54.5791481759843,-44.9247086608406
2010-06-30,1897.15,1933.0,1880.0,1914.65,665640.0,2006.5850000000003,2088.001,28.426648945007443,-55.12054828981445,-46.96387658663538
2010-06-29,1941.0,1946.0,1896.1,1903.75,1058230.0,1998.4850000000001,2082.132,26.04575163398691,-55.786083441221535,-48.72831795755262
2010-06-28,1955.1,1964.4,1926.1,1951.7,399360.0,1993.4649999999997,2077.051,37.29184925503944,-51.84670404769486,-49.351995175581074
2010-06-25,1991.0,1991.0,1941.5,1947.8,770040.0,1988.9075,2072.135,31.830941983780363,-48.48056117188139,-49.177708374841146
2010-06-24,1995.0,2008.0,1979.0,2001.55,407850.0,1986.1924999999999,2068.541,37.61061946902656,-41.003035429612964,-47.54277378579552
2010-06-23,1980.0,2003.6,1978.0,1999.15,447440.0,1984.4724999999999,2065.528,39.96057021534731,-34.86875702265479,-45.00797043316738
2010-06-22,1988.0,1995.95,1982.0,1987.7,533100.0,1981.6325000000002,2062.633,41.15901280849736,-30.578724002700028,-42.12212114707391
2010-06-21,2000.0,2009.0,1985.2,1999.45,1139940.0,1979.0875,2060.011,49.37209702391194,-25.931789596721956,-38.884054837003525
2010-06-18,1996.3,1998.0,1980.0,1991.65,833960.0,1976.7350000000001,2057.05,60.18033130635358,-22.617732274696664,-35.630790324542154
2010-06-17,1970.0,1999.0,1970.0,1996.3,2329130.0,1973.3349999999998,2053.44,62.616229923922255,-19.392556512144665,-32.383143562062656
2010-06-16,1967.2,1990.0,1965.35,1971.2,763180.0,1967.4775000000002,2049.003,52.52926421404686,-18.646990812000922,-29.63591301205031
2010-06-15,1971.7,1979.5,1952.5,1960.8,608920.0,1962.25,2044.0780000000002,61.75964610469402,-18.67998645078319,-27.444727699796886
2010-06-14,1950.0,1975.0,1944.0,1973.05,777730.0,1958.6875,2039.6119999999999,63.923023417574775,-17.51575241905084,-25.458932643647678
2010-06-11,1920.1,1949.0,1920.0,1943.6,2284450.0,1955.7125,2033.864,57.61755485893413,-18.753281284000423,-24.11780237171823
2010-06-10,1880.0,1921.0,1870.0,1914.15,1572280.0,1954.265,2027.524,49.90428790199082,-21.858430323103676,-23.665927961995322
2010-06-09,1865.1,1894.0,1852.6,1882.05,1150640.0,1951.5375,2021.396,46.15793201133143,-26.60282423894705,-24.25330721738567
2010-06-08,1870.0,1898.0,1854.0,1860.4,489850.0,1946.6024999999997,2016.151,32.17493166731745,-31.743841418152442,-25.751414057539034
2010-06-07,1850.0,1893.9,1825.0,1880.2,788280.0,1944.9650000000001,2012.0780000000002,37.5735294117647,-33.830463522451055,-27.36722395052144
2010-06-04,1907.0,1909.0,1880.0,1887.7,281030.0,1943.7,2008.094,24.784053156146143,-34.48145846430975,-28.790070853279104
2010-06-03,1871.0,1911.5,1863.0,1906.05,431890.0,1943.645,2004.7160000000001,30.740587505171632,-33.13472847899311,-29.659002378421906
2010-06-02,1867.0,1867.0,1830.7,1854.9,388590.0,1940.6575,2000.1529999999998,26.40369580668083,-35.78233628560838,-30.883669159859203
2010-06-01,1880.0,1880.0,1842.2,1857.55,290540.0,1938.3474999999999,1995.396,23.944179214102007,-37.237500962750346,-32.15443552043744
2010-05-31,1885.6,1893.0,1866.85,1885.4,223320.0,1935.0325,1991.4809999999998,31.828288010945755,-35.73157584127762,-32.869863584605476
2010-05-28,1900.0,1920.0,1880.5,1888.3,588550.0,1932.0575000000001,1987.3369999999998,31.41775636613899,-33.91318350005213,-33.078527567694806
2010-05-27,1824.0,1906.8,1811.45,1894.95,768930.0,1926.7275000000002,1983.2359999999999,35.991181333823235,-31.571557779717978,-32.77713361009944
2010-05-26,1817.55,1851.0,1815.0,1826.0,327120.0,1918.0700000000002,1977.48,29.618990021167207,-34.87744580190929,-33.19719604846141
2010-05-25,1816.1,1820.0,1785.0,1803.15,469330.0,1908.8425,1971.06,25.10987401113387,-38.8928572631487,-34.336328291398864
2010-05-24,1838.0,1867.0,1811.25,1823.4,577660.0,1900.0400000000002,1964.8,31.90304125263475,-39.98022684374246,-35.465108001867584
2010-05-21,1816.0,1852.0,1805.15,1824.7,811740.0,1891.6924999999999,1958.745,35.28540878433951,-40.27283575339561,-36.42665355217319
2010-05-20,1875.0,1879.85,1838.0,1851.35,411340.0,1884.4450000000002,1953.734,44.857621440535986,-37.917212127016455,-36.72476526714185
2010-05-19,1895.0,1897.0,1842.3,1868.75,498040.0,1879.3224999999998,1949.368,51.418861512319445,-34.25149889122645,-36.23011199195877
2010-05-18,1920.0,1921.0,1894.0,1900.4,421890.0,1876.3025000000002,1946.0610000000001,53.29957530218884,-28.464384545337225,-34.676966502634464
2010-05-17,1930.0,1945.0,1914.15,1929.05,425900.0,1874.1025000000002,1943.6,56.3177998472116,-21.320470062998538,-32.00566721470728
2010-05-14,1960.0,1972.5,1941.55,1953.2,343810.0,1874.5825,1941.885,57.07851673922836,-13.553922020561913,-28.315318175878204
2010-05-13,1970.0,1995.0,1952.15,1964.25,638880.0,1877.0875,1940.053,68.66359447004608,-6.43307757682328,-23.93887005606722
2010-05-12,1950.0,1975.0,1942.1,1968.5,1139010.0,1881.4099999999999,1938.7520000000002,68.83381429298932,-0.4417256328476924,-19.239441171423316
2010-05-11,1940.0,1950.0,1917.0,1947.15,1656890.0,1885.7475000000002,1936.805,60.71862523867385,2.554253532749499,-14.880702230588753
2010-05-10,1855.4,1944.5,1855.15,1933.9,814300.0,1888.4325000000001,1934.4759999999997,57.64075067024131,3.8154422974453155,-11.14147332498194
2010-05-07,1870.0,1873.0,1838.65,1847.4,870080.0,1886.4175,1930.65,43.714474553866495,-2.1402125712108955,-9.341221174227732
2010-05-06,1915.0,1915.0,1879.1,1899.5,550060.0,1886.0899999999997,1927.3540000000003,60.16878804648589,-2.6258086925661246,-7.99813867789541
2010-05-05,1928.0,1932.0,1883.0,1915.35,680690.0,1889.1125,1923.894,65.8295711060948,-1.7119502840259884,-6.740900999121527
2010-05-04,1958.0,1978.8,1936.1,1940.35,1740470.0,1893.2525,1921.394,66.28149798134484,1.0178470478392683,-5.189151389729368
2010-05-03,1990.0,1990.0,1963.15,1970.95,304400.0,1897.53,1919.9270000000001,68.82481657871027,5.5860033956214465,-3.0341204326592046
2010-04-30,1988.0,2009.9,1980.0,1991.6,690940.0,1902.6949999999997,1919.6970000000001,68.33573016080535,10.74867855817888,-0.2775606344915869
2010-04-29,1963.0,1986.4,1948.0,1978.95,666570.0,1906.895,1920.414,64.58829759068045,13.661900653536577,2.510331623114047
2010-04-28,1953.0,1982.6,1953.0,1968.2,1023360.0,1914.0049999999999,1921.046,59.50112107623319,14.931098584047277,4.994485015300694
2010-04-27,1990.9,1994.0,1971.0,1979.45,535860.0,1922.8200000000002,1921.453,57.42486741308193,16.65276535485691,7.326141083211939
2010-04-26,1964.0,1997.85,1960.0,1990.9,1291930.0,1931.1949999999997,1923.0120000000002,55.76981940618305,18.725264786632124,9.605965823895978
2010-04-23,1933.5,1957.85,1932.0,1944.35,577620.0,1937.1775000000002,1923.639,47.252898950855865,16.422234258403705,10.969219510797524
2010-04-22,1937.0,1967.0,1909.0,1935.5,1247930.0,1941.3850000000002,1924.2060000000001,45.50163576881134,13.724734736191294,11.52032255587628
2010-04-21,1935.0,1960.0,1931.1,1937.15,365810.0,1944.8049999999998,1924.656,48.559492941515416,11.58652588276368,11.533563221253761
2010-04-20,1938.0,1956.9,1930.0,1941.0,520190.0,1946.8349999999998,1925.401,51.05122890139176,10.086373352211922,11.244125247445394
2010-04-19,1935.0,1954.75,1928.05,1935.25,735010.0,1947.1449999999998,1925.0720000000001,67.09476551858339,8.337406288649163,10.662781455686149
2010-04-16,1950.0,1970.0,1929.0,1956.95,552560.0,1947.3325,1925.255,62.67932023835799,8.603173902226672,10.250859944994254
2010-04-15,1965.0,1975.0,1942.5,1957.25,760830.0,1946.9825,1924.369,59.92890995260666,8.737286147596478,9.948145185514699
2010-04-13,1950.0,1963.8,1931.0,1952.05,490230.0,1946.1599999999999,1923.4270000000001,53.059623430962354,8.327974816788128,9.624111111769386
2010-04-12,1951.0,1967.0,1937.65,1950.0,517300.0,1946.3024999999998,1922.6730000000002,43.55979096218872,7.748850841747071,9.249059057764923
2010-04-09,1903.25,1957.7,1900.0,1949.9,663120.0,1947.1024999999997,1921.682,35.32723434201273,7.198838031196374,8.839014852451212
2010-04-08,1935.0,1935.0,1893.3,1901.25,629280.0,1949.795,1919.874,28.186412128017977,2.804966592375422,7.632205200436054
2010-04-07,1945.8,1945.8,1927.5,1934.15,344020.0,1951.5275000000001,1918.631,41.498127340823984,1.9550107176021356,6.49676630386927
2010-04-06,1942.0,1942.0,1926.0,1931.95,389440.0,1952.3574999999996,1917.846,37.57845188284521,1.091312972778951,5.415675637651207
2010-04-05,1950.0,1959.85,1925.1,1943.2,489910.0,1952.5,1917.494,37.5130890052356,1.2996259878289038,4.592465707686746
2010-04-01,1939.0,1947.0,1926.05,1939.05,979180.0,1950.9050000000002,1916.8140000000003,48.21668909825035,1.1169695068811052,3.897366467525618
2010-03-31,1907.0,1940.0,1895.9,1932.5,836950.0,1947.95,1916.592,48.97470950102529,0.43862645762737884,3.20561846554597
2010-03-30,1968.0,1968.0,1900.3,1906.4,1044140.0,1944.3224999999998,1916.4370000000001,40.99560761346998,-2.1798887685135924,2.128517018734058
2010-03-29,1948.0,1986.0,1936.15,1964.95,1008910.0,1944.1600000000003,1918.095,55.31159902417388,0.4640652710459108,1.7956266691964284
2010-03-26,1934.95,1952.7,1914.0,1948.1,965690.0,1942.5925,1919.849,52.716127668568994,1.1860911963869967,1.673719574634542
2010-03-25,1880.0,1930.0,1872.25,1925.85,1453540.0,1939.3400000000001,1920.7620000000002,43.44158582876421,-0.03666445978592492,1.3316427677504485
2010-03-23,1854.0,1895.0,1840.0,1884.75,1141080.0,1936.36,1920.7030000000002,36.955739474631166,-4.272878555536636,0.2107385030930314
2010-03-22,1797.1,1855.0,1797.1,1838.45,1398520.0,1931.5074999999997,1919.351,32.19435736677117,-11.236603233910728,-2.078729844307721
2010-03-19,1805.0,1824.8,1795.9,1818.2,541700.0,1925.5600000000002,1918.6170000000002,30.456702253855283,-18.179845039087922,-5.2989528832637625
2010-03-18,1809.0,1809.0,1791.65,1803.05,352150.0,1918.6625,1917.527,29.155429382540802,-24.62107613956482,-9.163377534523976
2010-03-17,1813.9,1816.25,1796.6,1807.25,720880.0,1912.2625,1915.9640000000002,34.7303443794672,-29.051999923247877,-13.141102012268759
2010-03-16,1801.0,1809.0,1767.75,1804.75,586490.0,1904.6525000000001,1914.2930000000001,26.676279740447,-32.391874683418564,-16.99125654649872
2010-03-15,1801.1,1817.0,1793.0,1811.2,378720.0,1897.35,1912.6180000000002,28.563820344399076,-34.12491759029422,-20.417988755257824
2010-03-12,1830.0,1832.0,1789.0,1800.8,610780.0,1889.7875,1912.114,24.64387464387464,-35.92345641943871,-23.519082288094005
2010-03-11,1818.0,1834.0,1804.0,1827.85,970620.0,1883.6800000000003,1912.608,31.692459664142234,-34.765349161139056,-25.76833566270302
2010-03-10,1809.85,1819.8,1794.0,1814.8,767890.0,1876.925,1912.4360000000001,31.02836879432624,-34.50283949539312,-27.515236429241043
2010-03-09,1780.35,1815.0,1758.3,1811.45,1270360.0,1872.4350000000002,1912.1709999999998,33.48408418855452,-34.171211244505,-28.846431392293834
2010-03-08,1799.0,1799.0,1773.55,1780.35,487360.0,1864.7450000000001,1910.751,14.500000000000014,-36.00288470897112,-30.277722055629294
2010-03-05,1800.0,1800.0,1761.35,1784.5,1177410.0,1857.3725,1909.066,16.922765871411272,-36.69661309612866,-31.56150026372917
2010-03-04,1774.0,1785.0,1751.0,1781.45,608720.0,1849.2849999999999,1906.687,18.347216133274927,-37.06524231004255,-32.66224867299185
2010-03-03,1747.1,1780.9,1743.05,1776.1,757160.0,1841.1374999999996,1903.6280000000002,21.757213413049172,-37.35843907524554,-33.601486753442586
2010-03-02,1720.0,1760.0,1706.5,1744.65,746480.0,1831.7450000000001,1899.4569999999999,23.577464788732442,-39.671246351968875,-34.815438673147845
2010-02-26,1685.0,1733.0,1684.0,1704.65,679370.0,1821.6575,1894.265,21.21673003802286,-44.22206406049054,-36.696763750616384
2010-02-25,1713.0,1713.0,1675.0,1687.45,467050.0,1807.7824999999998,1888.644,20.998494731560513,-48.65564415622089,-39.088539831737286
2010-02-24,1695.0,1709.5,1690.0,1702.2,358880.0,1795.4875,1883.745,24.970216821539225,-50.39812834340319,-41.35045753407047
2010-02-23,1681.35,1709.1,1681.35,1699.7,664390.0,1784.1799999999998,1879.0610000000001,24.970216821539225,-51.3884150616409,-43.358049039584564
2010-02-22,1713.0,1719.9,1691.1,1697.2,570550.0,1774.8025000000002,1876.0569999999998,22.316658572122407,-51.77808795984288,-45.04205682363623
2010-02-19,1668.0,1700.0,1660.0,1699.55,8865320.0,1767.8575,1872.058,24.412433661865037,-51.30585917114263,-46.29481729313751
2010-02-18,1660.0,1690.0,1650.0,1683.7,1029400.0,1761.1325000000002,1867.425,11.384945084382537,-51.6155846595268,-47.358970766415375
2010-02-17,1611.35,1661.65,1611.35,1654.15,1170740.0,1753.6875000000005,1861.701,10.460251046025107,-53.627300245474544,-48.61263666222722
