,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2016-05-20,225.55,226.3,219.5,220.05,1621929.0,241.8925,247.86,16.439688715953338,-5.456468981908472,-2.779320803752737,228.10999999999999,241.8925,0,0,-0.40733197556006573,1193441.05,1,0,1,1,2.4994319472847026
2016-05-19,226.5,228.35,224.45,225.55,1095918.0,241.19,247.114,20.241411327762293,-5.753398913785134,-3.3741364257592164,225.08,241.19,1,0,2.4994319472847026,1174063.65,0,0,1,1,0.310352471735742
2016-05-18,223.75,227.15,221.85,226.25,1031320.0,240.08500000000004,246.197,22.834645669291334,-5.864630069371827,-3.8722351544817375,223.44,240.08500000000004,1,0,0.310352471735742,1158175.9,0,0,1,0,0.0
2016-05-17,225.05,227.7,222.55,226.25,1802985.0,239.13,245.324,28.784119106699748,-5.884943595038067,-4.274776842593005,223.81,239.13000000000002,1,0,0.0,1218794.0,1,0,1,0,-0.9944751381215422
2016-05-16,227.05,227.35,218.0,224.0,2457132.0,238.125,244.563,26.74556213017749,-6.013281045687847,-4.622477683211974,224.42000000000002,238.125,0,0,-0.9944751381215422,1290664.05,1,0,1,1,1.1383928571428559
2016-05-13,231.0,231.0,223.55,226.55,2359084.0,236.82,243.711,32.66509433962264,-5.841884107642102,-4.866358968098,225.71999999999997,236.82,1,0,1.1383928571428559,1357378.55,1,0,0,1,2.3394394173471555
2016-05-12,228.1,233.25,228.1,231.85,1753574.0,235.685,243.077,41.138560687432864,-5.218232556664475,-4.936733685811295,226.98000000000002,235.685,1,0,2.3394394173471555,1394037.15,1,0,0,0,-3.342678455898207
2016-05-11,220.0,226.25,218.65,224.1,1340722.0,234.01000000000005,242.321,28.556910569105682,-5.288383249697205,-5.007063598588477,226.55,234.01000000000005,0,0,-3.342678455898207,1389825.3,0,0,1,1,0.6247211066488179
2016-05-10,225.8,227.45,222.65,225.5,1138308.0,232.59250000000003,241.479,30.83832335329342,-5.17139723142148,-5.039930325155078,226.4,232.59250000000003,0,0,0.6247211066488179,1359437.9,0,0,0,0,-0.08869179600886623
2016-05-09,220.0,226.0,219.25,225.3,1378473.0,231.69,240.602,31.790123456790127,-5.036762633269007,-5.039296786777864,226.66,231.68999999999997,0,0,-0.08869179600886623,1396343.1,0,0,0,0,-3.173546382600978
2016-05-06,213.85,220.0,213.2,218.15,1819525.0,230.415,239.693,28.905519176800752,-5.444251052001135,-5.120287639822519,224.98000000000002,230.41500000000002,0,0,-3.173546382600978,1437932.2,1,0,1,0,-1.512720605088247
2016-05-05,215.0,219.7,213.9,214.85,1554130.0,229.095,238.68600000000004,30.594059405940584,-5.96471347634116,-5.289172807126247,221.58,229.09499999999997,0,0,-1.512720605088247,1479005.45,1,0,0,0,-0.04654410053525071
2016-05-04,219.0,220.8,213.25,214.75,4017705.0,227.8275,237.616,38.101109741060405,-6.312486447247551,-5.493835535150509,219.70999999999998,227.82749999999996,0,0,-0.04654410053525071,1631695.85,1,0,0,1,3.0733410942956896
2016-05-03,226.15,230.0,220.3,221.35,1822512.0,226.635,236.82,50.457665903890174,-5.986525254114383,-5.592373478943284,218.88000000000002,226.635,1,0,3.0733410942956896,1648092.6,1,0,0,1,2.5299299751524673
2016-05-02,228.0,230.65,225.4,226.95,1863550.0,225.7475,236.128,57.12809917355369,-5.216196396199592,-5.5171380623945465,219.20999999999998,225.7475,1,1,2.5299299751524673,1660347.05,1,0,0,1,4.252037893809213
2016-04-29,240.1,244.0,231.4,236.6,6342490.0,225.4275,235.863,60.513796384395796,-3.7834179873353833,-5.170394047382715,222.9,225.4275,1,1,4.252037893809213,1895740.1,1,0,0,1,1.5004226542688182
2016-04-28,245.5,248.15,239.05,240.15,1976824.0,225.4,235.835,62.545126353790614,-2.3345640432127936,-4.603228046548731,227.95999999999998,225.4,1,1,1.5004226542688182,1928257.7,1,0,0,1,1.9362898188632238
2016-04-27,251.0,251.0,243.2,244.8,1498661.0,225.9175,235.842,65.44546211490425,-0.8018771748180598,-3.842957872202597,233.96999999999997,225.91750000000002,1,1,1.9362898188632238,1930864.95,0,0,0,1,3.7990196078431238
2016-04-26,252.0,254.7,246.5,254.1,1225418.0,227.4025,236.018,72.42921013412817,1.1499644135232927,-2.8443734150574187,240.52000000000004,227.4025,1,1,3.7990196078431238,1957859.2,0,1,0,0,-0.39354584809130344
2016-04-25,253.85,255.3,251.15,253.1,848462.0,229.01,236.129,70.25171624713958,2.586307943836033,-1.7582371432787285,245.75,229.01,1,1,-0.39354584809130344,1947436.1,0,1,0,0,-0.4543658632951475
2016-04-22,257.0,257.15,250.25,251.95,976242.0,230.605,236.36,66.36807817589576,3.5904368300487874,-0.6885023486132248,248.82,230.60499999999996,1,1,-0.4543658632951475,1915151.75,0,0,0,1,0.43659456241318395
2016-04-21,246.0,257.65,245.3,253.05,2424309.0,231.98,236.617,76.43835616438356,4.423980124602338,0.333994146029888,251.4,231.97999999999996,1,1,0.43659456241318395,1981571.3,1,1,0,0,-5.888164394388462
2016-04-20,238.95,239.8,234.05,238.15,947090.0,232.575,236.65,59.26739926739927,3.838021393844002,1.0347995955927112,250.07000000000002,232.575,0,1,-5.888164394388462,1977359.8,0,0,0,0,-0.5878647910980472
2016-04-18,243.1,243.55,234.7,236.75,759024.0,233.1,236.723,58.243340532757365,3.223517870955334,1.4725432506652358,246.6,233.1,0,1,-0.5878647910980472,1925161.75,0,0,0,1,1.7951425554382228
2016-04-13,232.3,244.1,232.3,241.0,1911877.0,233.95,236.886,67.16754320060105,3.044365334550207,1.7869076674422302,244.18,233.95,0,1,1.7951425554382228,1897899.0,1,0,0,0,-5.124481327800822
2016-04-12,225.0,230.7,224.1,228.65,880926.0,234.055,236.838,59.12698412698413,1.8841248534972124,1.8063511046532268,239.51999999999998,234.055,0,0,-5.124481327800822,1823991.1,0,0,0,0,-1.6837961950579516
2016-04-11,222.8,225.5,219.25,224.8,1057330.0,233.7025,236.517,56.332703213610586,0.6465105181593742,1.5743829873544564,233.86999999999998,233.70250000000001,0,0,-1.6837961950579516,1789178.9,0,0,0,0,-1.5124555160142328
2016-04-08,220.25,223.75,219.5,221.4,550438.0,233.5675,236.171,50.03282994090611,-0.6017230553179047,1.139161778819984,230.52000000000004,233.56749999999997,0,0,-1.5124555160142328,1749664.7,0,0,0,0,-0.564588979223124
2016-04-07,223.0,224.2,219.15,220.15,1067282.0,233.3,235.81,45.264623955431766,-1.6725416891782745,0.5768210852203323,227.2,233.3,0,0,-0.564588979223124,1746113.4,0,0,0,1,1.203724733136502
2016-04-06,227.0,227.9,220.0,222.8,1037283.0,233.175,235.50100000000003,39.35185185185187,-2.2810458417563098,0.0052476998250036,223.56000000000003,233.175,0,0,1.203724733136502,1729053.9,0,0,0,1,1.2118491921005337
2016-04-05,236.95,237.4,224.5,225.5,2377472.0,233.5425,235.24400000000003,38.5457388584832,-2.5164146696535568,-0.4990847740707085,222.93,233.54250000000002,1,0,1.2118491921005337,1756951.25,1,0,0,1,5.764966740576494
2016-04-04,240.4,241.0,234.75,238.5,758739.0,234.725,235.222,45.64315352697095,-1.6351063192066135,-0.7262890830978896,225.67,234.725,1,1,5.764966740576494,1717181.7,0,0,0,1,0.041928721174011585
2016-04-01,235.85,239.8,232.5,238.6,1311482.0,235.9175,235.027,37.71790808240888,-0.9180116706319268,-0.7646336006046972,229.10999999999999,235.91750000000002,1,1,0.041928721174011585,1581870.55,0,0,0,0,-0.8591785414920339
2016-03-31,238.0,241.0,233.65,236.55,1603974.0,236.6775,234.851,37.10054559625878,-0.5092564710861325,-0.7135581747009844,232.39000000000001,236.6775,1,0,-0.8591785414920339,1570943.65,1,0,0,1,0.38046924540264815
2016-03-30,227.85,238.9,227.0,237.45,1132814.0,237.2025,234.718,38.65414710485132,-0.1114083065292561,-0.5931282010666388,235.32,237.20250000000001,1,1,0.38046924540264815,1534406.85,0,0,0,0,-5.938092229943148
2016-03-29,224.2,227.0,222.2,223.35,924203.0,236.54,234.132,30.68920676202859,-0.9232206185542112,-0.6591466845641533,234.89000000000001,236.54000000000002,0,0,-5.938092229943148,1263492.5,0,0,0,1,0.8506827848667964
2016-03-28,234.9,234.9,223.8,225.25,993227.0,235.795,233.546,39.90610328638496,-1.397167921496191,-0.806750931950561,232.24,235.79500000000002,0,0,0.8506827848667964,1214312.65,0,0,0,1,4.017758046614883
2016-03-23,232.0,235.0,230.9,234.3,684300.0,235.27,233.08,48.287910552061504,-1.030634692502133,-0.8515276840608755,231.38000000000002,235.26999999999998,1,0,4.017758046614883,1173594.6,0,0,0,0,-0.256081946222797
2016-03-22,235.4,235.4,230.7,233.7,911960.0,234.25,232.677,44.62444771723121,-0.7795829069084164,-0.8371387286303837,230.81,234.25,1,0,-0.256081946222797,1157921.7,0,0,0,1,0.4706889174155071
2016-03-21,233.0,235.4,231.5,234.8,2004118.0,233.33500000000004,232.50600000000003,55.42806707855252,-0.4862564890568706,-0.7669622807156811,230.28000000000003,233.33500000000004,1,1,0.4706889174155071,1215704.5,1,0,0,0,-1.8952299829642305
2016-03-18,228.5,231.1,226.25,230.35,2006754.0,232.255,232.24,54.847161572052386,-0.6058867145115414,-0.7347471674748532,231.68,232.25500000000002,0,0,-1.8952299829642305,1267230.1,1,0,0,0,-1.215541567180367
2016-03-17,230.0,235.4,225.05,227.55,1951422.0,230.98,231.966,55.42806707855252,-0.9160712305856292,-0.7710119800970086,232.14000000000001,230.98000000000002,0,0,-1.215541567180367,1243585.75,1,0,0,0,-0.4834102395078088
2016-03-16,220.2,227.3,218.5,226.45,1255527.0,230.395,231.69300000000004,55.575221238938035,-1.2364030169047735,-0.8640901874585617,230.57,230.39499999999998,0,0,-0.4834102395078088,1259007.6,0,0,0,0,-2.252152793111062
2016-03-15,223.1,224.8,220.6,221.35,923142.0,229.625,231.216,48.7701441899915,-1.8801227581302555,-1.067296701592901,228.1,229.625,0,0,-2.252152793111062,1267213.5,0,0,0,1,0.15812062344702227
2016-03-14,218.1,222.55,217.3,221.7,6579948.0,228.66,230.756,46.64310954063603,-2.3351154584279072,-1.3208604529599022,225.48000000000002,228.66,0,0,0.15812062344702227,1500617.05,1,0,0,0,-3.563373928732516
2016-03-11,214.9,218.5,212.6,213.8,822349.0,227.9175,230.172,26.01941747572816,-3.295179648593603,-1.715724292086643,222.17,227.91750000000002,0,0,-3.563373928732516,1497688.2,0,0,1,1,0.7717492984097074
2016-03-10,217.6,218.65,214.55,215.45,1224663.0,227.45,229.667,28.180961357210165,-3.878190855719481,-2.1482176048132104,219.75,227.45,0,0,0.7717492984097074,1506054.85,0,0,1,1,0.3945230912044684
2016-03-09,213.0,217.8,210.1,216.3,1283413.0,227.195,229.304,30.472516875602707,-4.222963843003669,-2.5631668524513023,217.71999999999997,227.19500000000002,0,0,0.3945230912044684,1542703.6,0,0,0,1,0.25427646786868596
2016-03-08,220.85,220.85,214.35,216.85,1304440.0,227.03,229.153,30.000000000000014,-4.40108554138294,-2.93075059023763,216.82000000000002,227.02999999999997,1,0,0.25427646786868596,1554561.5,0,0,0,1,1.6831911459534332
2016-03-04,221.4,224.3,218.9,220.5,1447603.0,226.915,229.144,46.52862362971986,-4.199316666422163,-3.1844638054745373,216.58,226.91499999999996,1,0,1.6831911459534332,1575077.5,0,0,0,0,-1.1791383219954654
2016-03-03,218.5,220.15,214.15,217.9,2540407.0,226.535,229.101,41.19760479041918,-4.200787585852623,-3.387728561550155,217.4,226.535,1,0,-1.1791383219954654,1583224.25,1,0,0,1,1.0555300596603923
2016-03-02,211.0,221.25,210.4,220.2,3431053.0,225.62000000000003,228.99400000000003,29.85714285714282,-3.970592008929458,-3.5043012510260154,218.35,225.62000000000003,1,0,1.0555300596603923,1716839.95,1,0,1,0,-6.857402361489551
2016-03-01,195.1,206.7,193.8,205.1,2446640.0,223.945,228.57100000000003,21.1111111111111,-4.949548841722674,-3.793350769165347,216.10999999999999,223.945,0,0,-6.857402361489551,1773597.85,1,0,1,0,-7.362262311067768
2016-02-29,185.0,195.7,181.7,190.0,3315047.0,221.6175,227.84600000000003,14.72440944881886,-6.864691102837327,-4.407618835899744,210.74,221.61749999999998,0,0,-7.362262311067768,1859151.5,1,0,1,0,-2.7105263157894743
2016-02-26,184.65,185.95,180.8,184.85,1710143.0,218.9875,227.063,14.563862928348868,-8.697754799119906,-5.2656460285437765,203.60999999999999,218.9875,0,0,-2.7105263157894743,1888017.95,0,0,1,0,-0.8114687584528046
2016-02-25,188.0,188.95,181.6,183.35,3532171.0,216.9875,226.199,14.864864864864813,-10.15445422157353,-6.243407667149728,196.7,216.9875,0,0,-0.8114687584528046,2018416.35,1,0,1,1,2.0179983637851118
2016-02-24,189.2,191.1,185.9,187.05,2984466.0,215.0775,225.303,19.923664122137396,-10.884865971683126,-7.171699328056408,190.07,215.07749999999996,0,0,2.0179983637851118,2117978.3,1,0,1,1,2.699812884255537
2016-02-23,199.7,199.8,190.4,192.1,2299936.0,212.96750000000003,224.66300000000004,27.654698242933506,-10.930232830353788,-7.923406028515885,187.46999999999997,212.96750000000003,1,0,2.699812884255537,2198760.1,1,0,1,1,3.3055700156168655
2016-02-22,198.0,201.2,196.5,198.45,2505801.0,211.205,224.122,33.729881035689274,-10.334662901046102,-8.405657403021928,189.16,211.205,1,0,3.3055700156168655,2278452.15,1,0,0,1,0.05039052658102339
2016-02-19,195.9,201.45,195.3,198.55,1591072.0,209.3925,223.587,38.02042419481539,-9.742297139895696,-8.672985350396683,191.9,209.3925,1,0,0.05039052658102339,2257799.85,0,0,0,0,-1.2339461092923831
2016-02-18,194.4,199.0,193.2,196.1,3451537.0,207.68,223.146,34.98836307214896,-9.362611177286167,-8.81091051577458,194.45,207.68,1,0,-1.2339461092923831,2330039.0,1,0,0,0,-2.75369709331974
2016-02-17,196.0,197.1,188.8,190.7,4116002.0,205.8375,222.663,31.44927536231883,-9.389209227352325,-8.926570258090129,195.18,205.8375,0,0,-2.75369709331974,2438268.0,1,0,0,1,3.198741478762468
2016-02-16,206.6,208.0,195.3,196.8,4847305.0,204.355,222.304,36.55264922870558,-8.816438933502752,-8.904543993172654,196.11999999999998,204.355,1,0,3.198741478762468,2617856.9,1,0,0,1,3.3536585365853577
2016-02-15,194.7,207.15,194.0,203.4,3209165.0,203.4575,221.945,38.96774193548388,-7.740719313723105,-8.671779057282745,197.10999999999999,203.4575,1,0,3.3536585365853577,2732158.05,1,0,0,0,-4.523107177974439
2016-02-12,198.4,198.4,190.6,194.2,5277643.0,202.0825,221.29,35.909631391200946,-7.543608850206596,-8.446145015867515,196.24,202.08249999999998,0,0,-4.523107177974439,2667042.8,1,0,0,1,2.6519052523171993
2016-02-11,204.0,206.9,197.95,199.35,4750457.0,201.36,220.545,38.010350776308236,-6.89238431212155,-8.135392875118322,196.89000000000001,201.36,1,0,2.6519052523171993,2863448.2,1,0,0,1,3.9127163280662236
2016-02-10,203.7,209.4,202.1,207.15,4931307.0,200.945,219.885,51.286880100439426,-5.681397744537833,-7.644593849002224,200.18,200.945,1,1,3.9127163280662236,3048780.4,1,0,0,1,1.0378952449915602
2016-02-09,204.35,211.35,201.1,209.3,1956913.0,200.595,219.175,64.4677661169415,-4.49636384976958,-7.014947849155696,202.68,200.595,1,1,1.0378952449915602,3082455.4,0,0,0,0,-0.3583373148590585
2016-02-08,211.0,215.4,206.2,208.55,3064901.0,200.18,218.264,69.02086677367575,-3.5765069367771503,-6.327259666679987,203.70999999999998,200.18,1,1,-0.3583373148590585,3170478.45,0,0,0,1,0.31167585710860646
2016-02-05,205.0,210.8,203.85,209.2,1630037.0,199.615,217.386,71.03336045565497,-2.7632115555234407,-5.614450044448678,206.70999999999998,199.61499999999998,1,1,0.31167585710860646,3179600.15,0,1,0,0,-2.4617590822179625
2016-02-04,207.0,207.6,200.75,204.05,1550455.0,198.9225,216.428,63.51351351351351,-2.5053509399483573,-4.992630223548614,207.65,198.9225,0,1,-2.4617590822179625,3130102.55,0,0,0,1,0.024503798088693074
2016-02-03,207.5,208.5,202.85,204.1,1393872.0,198.1175,215.449,60.362694300518136,-2.2707837802818744,-4.448260934895266,207.04000000000002,198.1175,0,1,0.024503798088693074,3028243.5,0,0,0,1,3.1847133757961776
2016-02-02,218.0,219.55,210.0,210.6,2063895.0,198.3925,214.898,60.46511627906977,-1.542609694727986,-3.86713068686181,207.3,198.39249999999998,1,1,3.1847133757961776,3009106.25,0,0,0,1,3.1101614434947855
2016-02-01,227.65,229.0,215.9,217.15,1560298.0,199.75,214.50600000000003,64.41860465116278,-0.4320162123740374,-3.1801077919642555,209.01999999999998,199.75,1,1,3.1101614434947855,2921368.8,0,0,0,1,5.963619617775717
2016-01-29,216.0,233.9,216.0,230.1,3319016.0,202.0125,214.28800000000004,72.66666666666667,1.476078581064229,-2.248870517358559,213.2,202.0125,1,1,5.963619617775717,3001812.45,1,1,0,1,1.2385919165580184
2016-01-28,238.0,239.35,231.15,232.95,925579.0,204.4925,214.374,79.15804002760524,3.181553663318539,-1.162785681223139,218.98000000000002,204.4925,1,1,1.2385919165580184,2871482.85,0,1,0,1,1.7171066752522002
2016-01-27,238.0,239.1,234.7,236.95,691515.0,206.9875,214.617,78.53589196872778,4.800583386870329,0.029888132395555,225.55,206.9875,1,1,1.7171066752522002,2756835.3,0,1,0,0,-0.3376239713019591
2016-01-25,235.0,238.45,234.3,236.15,901746.0,209.19,214.912,75.36793183578624,5.950528801198658,1.2140162661561762,230.66,209.19,1,1,-0.3376239713019591,2686925.8,0,1,0,0,-1.439762862587346
2016-01-22,233.0,234.9,230.0,232.75,983399.0,210.90500000000003,215.164,82.80851063829792,6.512445820388109,2.2737021770025634,233.77999999999997,210.90500000000003,0,1,-1.439762862587346,2610805.7,0,1,0,0,-2.8141783029001166
2016-01-21,226.0,233.55,224.2,226.2,1220345.0,212.2875,215.232,72.31920199501248,6.355971167953754,3.090155975192802,233.0,212.2875,0,1,-2.8141783029001166,2592269.35,0,1,0,0,-0.9062776304155529
2016-01-20,225.8,226.0,220.2,224.15,677195.0,213.69,215.205,65.62500000000003,5.997411583648187,3.671607096883879,231.24,213.69,0,1,-0.9062776304155529,2453552.25,0,0,0,1,2.0745036805710493
2016-01-19,225.0,230.75,224.75,228.8,786601.0,215.595,215.011,67.13532513181022,6.0190824325979975,4.141102164026703,229.60999999999999,215.59499999999997,0,1,2.0745036805710493,2287082.2,0,0,0,0,-2.666083916083928
2016-01-18,224.55,228.65,217.8,222.7,1162677.0,216.89,214.693,61.36546184738955,5.480857799352435,4.40905329109185,226.92,216.88999999999996,0,1,-2.666083916083928,2102850.8,0,0,0,1,0.8307139649753159
2016-01-15,236.0,236.85,222.0,224.55,1136153.0,217.9475,214.453,62.09613869188339,5.144290262771364,4.5561006854277535,225.28000000000003,217.9475,0,1,0.8307139649753159,1999200.2,0,0,0,1,4.787352482743268
2016-01-14,234.9,239.8,231.95,235.3,1226007.0,220.0025,214.41,72.62853005068791,5.679523215446949,4.780785191431593,227.1,220.0025,1,1,4.787352482743268,1796618.4,0,1,0,1,1.487462813429663
2016-01-13,238.3,242.75,231.1,238.8,1257383.0,221.975,214.719,73.93103448275862,6.3133436403016105,5.087296881205597,230.03000000000003,221.975,1,1,1.487462813429663,1621964.7,0,1,0,0,-0.816582914572872
2016-01-12,240.1,241.95,235.7,236.85,1832115.0,223.46,214.951,69.31567328918321,6.582424102620223,5.386322325488522,231.64000000000001,223.45999999999998,1,1,-0.816582914572872,1467005.1,1,0,0,1,1.1188515938357568
2016-01-11,242.75,243.85,238.1,239.5,1138572.0,224.97,215.055,67.44730679156908,6.929624759962536,5.6949828123833255,235.0,224.96999999999997,1,1,1.1188515938357568,1426088.05,0,0,0,1,2.2755741127348683
2016-01-08,245.75,247.75,244.0,244.95,857875.0,226.79,215.28,63.12997347480105,7.557435819020327,6.067473413710727,239.08,226.79000000000002,1,1,2.2755741127348683,1315736.75,0,0,0,1,0.8369054909165285
2016-01-07,246.0,247.8,242.0,247.0,1158732.0,228.68,215.524,62.600896860986545,8.126718719204973,6.479322474809577,241.42000000000002,228.68,1,1,0.8369054909165285,1292171.5,0,0,0,1,1.2550607287449278
2016-01-06,256.4,256.6,249.65,250.1,2325419.0,230.9825,215.919,61.98723792160437,8.727419353603665,6.928941850568395,243.68,230.9825,1,1,1.2550607287449278,1330919.7,1,0,0,1,2.6589364254298253
2016-01-05,258.0,258.0,251.65,256.75,1436121.0,233.615,216.503,66.96869851729817,9.629080313846488,7.468969543224014,247.66,233.615,1,1,2.6589364254298253,1333032.15,1,0,0,0,-0.467380720545274
2016-01-04,262.9,262.9,254.75,255.55,1446816.0,235.8625,217.085,69.48717948717947,10.13005023638604,8.00118568185642,250.86999999999998,235.8625,1,1,-0.467380720545274,1302178.2,1,0,0,1,2.915280766973183
2016-01-01,261.0,263.5,258.1,263.0,1100109.0,238.15500000000003,217.91800000000003,80.97643097643098,11.001407865311537,8.601230118547443,254.48000000000002,238.15500000000003,1,1,2.915280766973183,1279168.75,0,1,0,0,-0.5893536121673093
2015-12-31,263.65,263.85,260.25,261.45,1035936.0,239.7225,218.713,81.6638370118845,11.435076573269557,9.167999409491866,257.37,239.7225,1,1,-0.5893536121673093,1165014.75,0,1,0,1,0.6310958118187271
2015-12-30,263.0,265.0,262.1,263.1,1478730.0,241.23,219.699,80.67978533094808,11.776155172686572,9.689630562130809,259.97,241.23000000000002,1,1,0.6310958118187271,1192672.3,1,1,0,1,0.7981755986316896
2015-12-29,264.4,266.5,261.5,265.2,947669.0,242.6425,220.694,90.94412331406548,12.07670216456387,10.167044882617422,261.65999999999997,242.6425,1,1,0.7981755986316896,1205480.0,0,1,0,0,-0.39592760180996445
2015-12-28,258.8,264.9,258.8,264.15,1325801.0,244.0425,221.651,88.74755381604692,12.09078653524196,10.55179321314233,263.38,244.04249999999996,1,1,-0.39592760180996445,1226682.75,1,1,0,0,-2.403937156918401
2015-12-24,262.5,263.5,257.0,257.8,740387.0,245.295,222.47,74.08993576017131,11.45748185089866,10.732930940693596,262.34,245.295,0,1,-2.403937156918401,1214532.15,0,1,0,1,1.5515903801396336
2015-12-23,259.9,262.85,259.15,261.8,1435883.0,247.075,223.296,74.36440677966102,11.149821692499785,10.816309091054835,262.41,247.075,0,1,1.5515903801396336,1225309.05,1,1,0,0,-0.8785332314744099
2015-12-22,257.05,263.5,255.0,259.5,1927514.0,248.84250000000003,224.12800000000004,73.81703470031547,10.59823813030698,10.772694898905266,261.69,248.84250000000003,0,1,-0.8785332314744099,1287825.0,1,1,0,0,-0.5009633911368105
2015-12-21,251.0,259.3,250.3,258.2,1953665.0,250.3125,224.888,70.23809523809524,9.941604420551272,10.606476803234468,260.28999999999996,250.3125,0,1,-0.5009633911368105,1346178.2,1,1,0,0,-3.1371030209140227
2015-12-18,253.0,253.0,249.25,250.1,1457244.0,251.68250000000003,225.788,55.271238485158655,8.667699326918694,10.218721307971316,257.48,251.68250000000003,0,0,-3.1371030209140227,1360906.55,1,0,0,1,1.1795281887245102
2015-12-17,254.75,255.3,250.4,253.05,4449718.0,253.1075,227.049,56.080402010050264,7.806175970631955,9.736212240503445,256.53,253.10750000000002,0,0,1.1795281887245102,1526584.8,1,0,0,0,-0.4149377593361092
2015-12-16,247.9,253.5,243.7,252.0,1955495.0,253.9425,228.392,51.99161425576521,6.958473330001283,9.180664458403012,254.57,253.94250000000002,0,0,-0.4149377593361092,1563059.2,1,0,0,0,-2.242063492063495
2015-12-15,248.5,248.5,242.95,246.35,1594630.0,254.32,229.652,38.865096359743035,5.7643077473988455,8.49739311620218,251.93999999999997,254.32,0,0,-2.242063492063495,1579921.55,1,0,0,1,1.055408970976246
2015-12-14,248.5,251.9,245.5,248.95,1646968.0,254.925,230.89,43.139293139293116,4.970425222597584,7.79199953748126,250.09,254.925,0,0,1.055408970976246,1570664.2,1,0,0,1,0.16067483430408647
2015-12-11,260.0,261.0,247.5,249.35,4104645.0,255.4175,232.035,33.373934226553004,4.323703298920265,7.098340289769061,249.94,255.41750000000002,0,0,0.16067483430408647,1718967.85,1,0,0,1,3.729697212753158
2015-12-10,261.0,261.95,255.95,258.65,1221991.0,256.1025,233.239,47.1311475409836,4.5096197028890685,6.580596172393063,251.06,256.10249999999996,1,1,3.729697212753158,1737173.65,0,0,0,1,0.3286294219988495
2015-12-09,261.6,262.0,258.2,259.5,1213014.0,256.7275,234.458,46.24999999999998,4.671695293429991,6.19881599660045,252.56,256.72749999999996,1,1,0.3286294219988495,1739887.75,0,0,0,1,0.7514450867051936
2015-12-08,262.7,262.7,259.75,261.45,891339.0,257.295,235.765,46.081504702194366,4.900994456464304,5.939251688573221,255.57999999999998,257.295,1,1,0.7514450867051936,1668183.75,0,0,0,1,0.6693440428380271
2015-12-07,264.0,264.55,261.2,263.2,508872.0,257.6175,237.215,49.02162718846551,5.164394148796447,5.784280180617867,258.42999999999995,257.6175,1,1,0.6693440428380271,1621821.3,0,0,0,0,-0.6648936170212782
2015-12-04,263.7,264.95,260.45,261.45,697265.0,257.9125,238.508,54.15244596131964,5.172306794939317,5.661885503482158,260.85,257.9125,1,1,-0.6648936170212782,1584343.75,0,0,0,1,1.7402945113788482
2015-12-03,269.4,270.0,264.35,266.0,727199.0,258.0625,239.76,54.71910112359548,5.482525457359628,5.626013494257653,262.32,258.0625,1,1,1.7402945113788482,1565698.25,0,0,0,1,1.6165413533834716
2015-12-02,274.8,275.0,268.8,270.3,394314.0,258.505,241.282,61.61290322580645,6.006115287377128,5.702033852881549,264.47999999999996,258.505,1,1,1.6165413533834716,1533617.15,0,0,0,1,1.2208657047724891
2015-12-01,275.0,276.65,273.0,273.6,568289.0,259.03,242.767,65.87628865979383,6.611137344657209,5.8838545512366816,266.91,259.03,1,1,1.2208657047724891,1488095.1,0,0,0,1,0.1827485380117011
2015-11-30,268.4,277.2,268.4,274.1,628625.0,259.475,244.106,79.3398533007335,7.049702918370599,6.117024224663465,269.09000000000003,259.475,1,1,0.1827485380117011,1472142.9,0,1,0,0,-1.6417365924844995
2015-11-27,265.15,270.45,264.55,269.6,654341.0,259.74750000000006,245.312,69.49352179034156,6.953995571070607,6.284418493944894,270.71999999999997,259.74750000000006,0,1,-1.6417365924844995,1438569.9,0,0,0,0,-1.9287833827893341
2015-11-26,263.95,267.65,263.5,264.4,363582.0,260.0775,246.429,63.30472103004287,6.384948554569746,6.304524506069866,270.4,260.0775,0,1,-1.9287833827893341,1419729.65,0,0,0,0,-0.35930408472011344
2015-11-24,264.0,265.4,260.0,263.45,638079.0,260.16,247.514,70.40572792362764,5.790567575207888,6.201733119897471,269.03000000000003,260.15999999999997,0,1,-0.35930408472011344,1379839.45,0,1,0,1,0.6263048016701633
2015-11-23,267.0,267.65,260.0,265.1,1152938.0,260.44,248.735,69.71916971916971,5.390519029266727,6.039490301771322,267.33000000000004,260.44,0,1,0.6263048016701633,1341110.65,0,0,0,0,-0.11316484345530453
2015-11-20,264.85,270.0,263.55,264.8,568741.0,260.77000000000004,249.949,68.91064871481025,4.9917286410876045,5.82993796963458,265.46999999999997,260.77000000000004,0,1,-0.11316484345530453,1271864.45,0,0,0,1,0.5098187311178171
2015-11-19,263.1,268.0,263.0,266.15,544518.0,261.5725,251.06,61.398176291793284,4.730092540479063,5.609968883803477,264.78000000000003,261.5725,1,1,0.5098187311178171,1226228.15,0,0,0,0,-2.216795040390751
2015-11-18,267.0,268.35,259.5,260.25,810946.0,261.9325,251.922,50.98814229249011,4.000547532418466,5.288084613526475,263.95,261.9325,0,0,-2.216795040390751,1044289.55,0,0,0,1,2.728146013448618
