,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2025-01-29,1838.55,1888.0,1838.55,1880.85,220194.0,1858.925,1701.918,58.06451612903225,48.00280752516596,58.50164760858243,1867.3,1858.925,1,1,1.1291233163964742,248363.05,0,0,0,0,-2.7487572108355174
2025-01-28,1822.3,1863.0,1822.3,1829.15,366784.0,1862.175,1710.289,45.06632745775034,41.44069303176002,55.089456693214665,1860.36,1862.175,0,0,-2.7487572108355174,256666.45,1,0,0,0,-0.38542492414510576
2025-01-27,1850.0,1862.45,1812.9,1822.1,93143.0,1862.5225,1718.6470000000002,46.07096414638676,35.2648175202246,51.1245288586136,1854.4,1862.5224999999998,0,0,-0.38542492414510576,216312.1,0,0,0,1,2.911475769716265
2025-01-24,1865.0,1894.85,1864.8,1875.15,273838.0,1865.1075,1727.564,51.88929400066292,34.25595751637616,47.75081459016403,1853.42,1865.1075,1,1,2.911475769716265,224091.25,1,0,0,0,-0.5519558435325256
2025-01-23,1856.45,1879.5,1850.65,1864.8,135461.0,1867.8075,1736.904,47.9933110367893,32.249558640503665,44.65056340023043,1854.4099999999999,1867.8074999999997,1,0,-0.5519558435325256,227061.6,0,0,0,0,-0.43972543972544686
2025-01-22,1806.1,1865.4,1806.1,1856.6,142272.0,1868.0625,1744.99,46.292650918635154,29.65597639684688,41.651645999552535,1849.56,1868.0625,1,0,-0.43972543972544686,225720.6,0,0,0,0,-3.059355811698805
2025-01-21,1820.0,1831.85,1792.45,1799.8,504737.0,1865.9225,1751.046,34.77296257950009,22.75515753311015,37.87234830626287,1843.69,1865.9225,0,0,-3.059355811698805,245613.5,1,0,0,1,0.7473052561395743
2025-01-20,1822.4,1831.6,1793.2,1813.25,54311.0,1863.77,1756.3140000000003,34.82116464676325,18.162105680428567,33.930299781095016,1841.92,1863.77,0,0,0.7473052561395743,241684.05,0,0,0,1,0.10202674755273033
2025-01-17,1869.95,1869.95,1812.7,1815.1,256183.0,1862.3625,1762.066,37.239340180516656,14.504158346159784,30.04507149410719,1829.9099999999999,1862.3625,0,0,0.10202674755273033,247019.75,1,0,0,1,6.120874882926564
2025-01-16,1962.4,1967.75,1917.75,1926.2,113338.0,1865.485,1769.1819999999998,53.13190005810576,20.335315323125315,28.1031202599105,1842.19,1865.4850000000001,1,1,6.120874882926564,220204.05,0,0,0,1,1.2252102585401214
2025-01-15,1951.95,1957.9,1938.0,1949.8,40167.0,1869.135,1776.1069999999995,60.27004421077787,26.554699264484725,27.79343606082531,1860.83,1869.1349999999998,1,1,1.2252102585401214,187471.95,0,0,0,0,-0.5385167709508698
2025-01-14,1960.05,1972.0,1931.25,1939.3,215561.0,1872.14,1782.93,60.479616306954405,30.287233823813267,28.292195613422955,1888.73,1872.14,1,1,-0.5385167709508698,188024.45,1,0,0,1,1.1602124477904319
2025-01-13,1950.05,1982.55,1948.75,1961.8,140309.0,1875.0925,1789.5320000000002,59.93679348486689,34.661248454449606,29.566006181628392,1918.44,1875.0925000000002,1,1,1.1602124477904319,187953.6,0,0,0,1,0.24977061881945595
2025-01-10,1931.55,1977.0,1931.55,1966.7,320367.0,1877.63,1797.0220000000002,63.48945840171696,38.08405298503067,31.269615542308955,1948.7599999999998,1877.6299999999999,1,1,0.24977061881945595,198611.0,1,0,0,0,-2.4863985356180396
2025-01-09,1941.85,1952.0,1909.85,1917.8,272548.0,1878.665,1803.526,54.35782521523765,36.43096933872857,32.30188630159293,1947.08,1878.6650000000002,0,1,-2.4863985356180396,202781.55,1,0,0,1,0.8003962874126636
2025-01-08,1922.05,1938.95,1888.3,1933.15,201177.0,1880.36,1809.906,63.41589267285859,35.94512311270296,33.030533663814964,1943.75,1880.36,0,1,0.8003962874126636,193491.55,1,0,0,0,-0.031037425962809895
2025-01-07,1938.45,1959.4,1924.4,1932.55,244697.0,1883.795,1816.826,64.48904630722811,35.106979786665306,33.44582288838504,1942.4,1883.795,0,1,-0.031037425962809895,199182.0,1,0,0,1,0.27424904918371684
2025-01-06,1954.65,1972.95,1927.85,1937.85,189323.0,1888.0925,1823.407,59.40311937612473,34.47301795232852,33.65126190117374,1937.61,1888.0925,1,1,0.27424904918371684,205102.55,0,0,0,1,0.02322161157983782
2025-01-03,1957.45,1957.45,1922.2,1938.3,205298.0,1891.005,1830.362,61.36012364760432,33.619365056191555,33.644882532177306,1931.9299999999998,1891.0049999999999,1,1,0.02322161157983782,204426.15,1,0,0,1,0.9982974771707287
2025-01-02,1890.0,1962.05,1885.0,1957.65,232274.0,1895.895,1837.93,65.09786343941431,34.11098515095341,33.73810305593253,1939.9,1895.895,1,1,0.9982974771707287,211099.1,1,0,0,0,-3.831124051796797
2025-01-01,1879.95,1892.1,1875.0,1882.65,180770.0,1895.985,1843.791,61.74011619668415,28.124613662160076,32.61540517717802,1929.8,1895.985,0,0,-3.831124051796797,209127.9,0,0,0,0,-0.10357740419090211
2024-12-31,1895.0,1895.3,1845.7,1880.7,49186.0,1898.5625,1848.193,59.879888677310674,22.95837494559214,30.68399913086082,1919.4300000000003,1898.5625,0,0,-0.10357740419090211,193248.0,0,0,0,1,1.3292922847875754
2024-12-30,1916.0,1916.0,1886.45,1905.7,232307.0,1902.7425,1852.252,62.42798353909465,20.643393872014485,28.675878079091536,1913.0,1902.7424999999998,0,1,1.3292922847875754,200206.2,1,0,0,1,0.5693445977855927
2024-12-27,1915.95,1924.0,1904.0,1916.55,299022.0,1904.8125,1856.868,48.174077578051076,19.45992619719368,26.83268770271195,1908.65,1904.8125,1,1,0.5693445977855927,201465.4,1,0,0,0,-0.5400328715660874
2024-12-26,1906.0,1920.9,1902.5,1906.2,294282.0,1906.8825,1860.728,41.314741035856606,17.485310455163926,24.963212253202336,1898.3600000000001,1906.8825000000002,1,0,-0.5400328715660874,209406.45,1,0,0,1,0.16262721645157185
2024-12-24,1924.15,1941.75,1900.25,1909.3,225966.0,1909.5175,1864.698,43.84236453201971,15.98627476440356,23.16782475544257,1903.69,1909.5175,1,0,0.16262721645157185,213591.15,1,0,0,1,0.7620593934949849
2024-12-23,1927.15,1940.45,1909.25,1923.85,65647.0,1915.72,1869.381,41.947803946530875,15.790309171411309,21.692321638636315,1912.3200000000002,1915.72,1,1,0.7620593934949849,191636.65,0,0,0,0,-0.09356238792005422
2024-12-20,1972.0,1981.65,1911.25,1922.05,251755.0,1921.1600000000003,1873.66,40.39991399698989,15.313239634333286,20.416505237775706,1915.5900000000001,1921.1600000000003,1,1,-0.09356238792005422,201508.85,1,0,0,1,1.35792513202051
2024-12-19,1939.35,1959.0,1921.0,1948.15,75296.0,1927.8125,1878.862,57.23480333730635,16.846991086241587,19.70260240746888,1921.9099999999999,1927.8125,1,1,1.35792513202051,192464.5,0,0,0,1,1.5784205528321715
2024-12-18,1965.05,1984.45,1962.15,1978.9,91783.0,1930.4475,1883.156,60.15989340439707,20.30963186680424,19.824008299335954,1936.45,1930.4474999999998,1,1,1.5784205528321715,191386.75,0,0,0,0,-0.11369953004194411
2024-12-17,1970.0,1980.55,1959.0,1976.65,38762.0,1931.79,1887.325,59.72222222222225,22.611591849428574,20.38152500935448,1949.92,1931.7900000000002,1,1,-0.11369953004194411,191316.5,0,0,0,1,0.15177193736877204
2024-12-16,1990.3,1999.25,1977.4,1979.65,73924.0,1933.8075,1891.635,59.30957683741652,24.396754014452423,21.18457081037407,1961.08,1933.8075000000001,1,1,0.15177193736877204,184234.65,0,0,0,1,1.0203823908266463
2024-12-13,1969.6,2006.8,1946.45,1999.85,182861.0,1935.71,1895.329,62.59979529170932,27.12874540501048,22.37340572930135,1976.64,1935.7099999999998,1,1,1.0203823908266463,186362.25,0,0,0,0,-0.6550491286846483
2024-12-12,1975.0,1998.65,1973.0,1986.75,109677.0,1936.7125,1898.595,56.113445378151255,27.915026246043222,23.481729832649727,1984.36,1936.7125,1,1,-0.6550491286846483,175827.75,0,0,0,0,-0.9085189379640091
2024-12-11,1952.55,1977.55,1947.35,1968.7,208326.0,1939.2575,1901.753,73.7641535487435,26.773059493900064,24.139995764899798,1982.3200000000002,1939.2574999999997,0,1,-0.9085189379640091,172616.65,1,1,0,0,-1.0158988164778782
2024-12-10,1930.0,1965.0,1930.0,1948.7,192342.0,1940.0350000000003,1903.697,67.07684580612762,23.97781608425521,24.10755982877088,1976.73,1940.0350000000003,0,1,-1.0158988164778782,172174.9,1,0,0,0,-1.200800533689128
2024-12-09,1922.7,1930.9,1897.5,1925.3,122141.0,1939.6725,1905.351,54.96202531645569,19.64790076427357,23.215628015871424,1965.86,1939.6725,0,0,-1.200800533689128,166047.1,0,0,0,0,-0.10907391055938742
2024-12-06,1929.8,1936.1,1913.0,1923.2,125863.0,1938.94,1906.689,51.76158940397353,15.86408862868143,21.745320138433428,1950.53,1938.94,0,0,-0.10907391055938742,162874.1,0,0,0,1,0.5797628951746958
2024-12-05,1900.5,1949.0,1889.25,1934.35,235468.0,1938.7425,1908.511,57.425481403323644,13.608231408021991,20.11790239235114,1940.05,1938.7424999999998,0,0,0.5797628951746958,164382.6,1,0,0,0,-2.277250756067928
2024-12-04,1886.95,1912.9,1874.1,1890.3,60195.0,1935.375,1909.042,45.87852494577006,8.171794781802419,17.728680870241398,1924.3700000000001,1935.375,0,0,-2.277250756067928,155778.65,0,0,0,1,0.058191821404007804
2024-12-03,1880.5,1899.0,1872.0,1891.4,68682.0,1935.8125,1909.334,42.524763879290525,3.9071016012874233,14.964365016450602,1912.9099999999999,1935.8125,0,0,0.058191821404007804,150174.25,0,0,0,0,-0.6450248493179656
2024-12-02,1850.1,1882.0,1836.0,1879.2,144317.0,1935.7375,1909.334,40.580347329083324,-0.4519238837101511,11.881107236418451,1903.69,1935.7375,0,0,-0.6450248493179656,154930.8,0,0,0,0,-1.1041932737335003
2024-11-29,1855.35,1876.75,1845.65,1858.45,210152.0,1933.375,1908.448,29.806393516434,-5.51723049110069,8.401439690914623,1890.7400000000002,1933.375,0,0,-1.1041932737335003,153823.05,1,0,1,0,-0.053808281094458454
2024-11-28,1918.95,1918.95,1852.55,1857.45,122450.0,1930.42,1907.278,18.429945412009303,-9.502672839576462,4.820617184816405,1875.36,1930.42,0,0,-0.053808281094458454,144994.45,0,0,1,1,3.588252712051454
2024-11-27,1939.95,1940.65,1912.5,1924.1,53515.0,1931.315,1907.818,39.766309639727304,-7.200081512242605,2.4164774454046025,1882.1200000000001,1931.315,1,0,3.588252712051454,132956.1,0,0,0,0,-0.11693778909620534
2024-11-26,1901.45,1938.7,1899.15,1921.85,101596.0,1931.9425,1908.27,38.71093749999995,-5.493491555170522,0.8344836452895773,1888.2099999999998,1931.9424999999999,1,0,-0.11693778909620534,126737.6,0,0,0,0,-1.7014855477794688
2024-11-25,1910.5,1919.0,1882.2,1889.15,181895.0,1930.2075,1908.776,29.385474860335194,-6.702357342734331,-0.6728845523152048,1890.2,1930.2075,0,0,-1.7014855477794688,132550.0,1,0,1,1,0.7304872561734177
2024-11-22,1849.35,1913.9,1834.25,1902.95,383445.0,1929.2525,1909.797,34.43536404160474,-6.472241649066746,-1.8327559716655133,1899.1,1929.2524999999998,1,0,0.7304872561734177,139134.5,1,0,0,0,-3.6128116871173677
2024-11-21,1839.95,1866.6,1820.5,1834.2,134583.0,1923.5550000000003,1908.88,28.977805564238793,-11.702514497447735,-3.806707676821959,1894.45,1923.5550000000003,0,0,-3.6128116871173677,142098.85,0,0,1,0,-0.47159524588377133
2024-11-19,1822.05,1860.0,1822.05,1825.55,92671.0,1915.8875,1908.194,30.043753038405413,-16.35697184972787,-6.316760511403142,1874.7400000000002,1915.8875,0,0,-0.47159524588377133,142143.25,0,0,0,0,-0.7751088712990573
2024-11-18,1863.95,1863.95,1795.75,1811.4,131100.0,1907.625,1906.805,30.972268626795852,-20.94599531184167,-9.24260747149085,1852.65,1907.625,0,0,-0.7751088712990573,146760.15,0,0,0,1,2.903831290714365
2024-11-14,1869.65,1876.05,1856.45,1864.0,216343.0,1901.8425,1907.502,41.53802172670095,-20.10667770061218,-11.415421517315115,1847.6200000000001,1901.8425,1,0,2.903831290714365,153881.1,1,0,0,1,0.2306866952789699
2024-11-13,1865.95,1873.45,1857.0,1868.3,60793.0,1895.265,1908.426,40.37031637264907,-18.876937219298952,-12.907724657711888,1840.6899999999998,1895.265,1,0,0.2306866952789699,147777.7,0,0,0,0,-0.018733608092913467
2024-11-12,1863.0,1881.25,1861.1,1867.95,73031.0,1889.325,1908.282,46.265664160401016,-17.72626370710941,-13.871432467591392,1847.44,1889.325,1,0,-0.018733608092913467,145945.4,0,0,0,0,-0.4256002569661965
2024-11-11,1820.55,1867.8,1820.55,1860.0,173854.0,1883.89,1908.186,44.870957203528235,-17.256917468186202,-14.548529467710354,1854.3300000000004,1883.89,1,0,-0.4256002569661965,144221.8,1,0,0,0,-1.5564516129032313
2024-11-08,1815.95,1840.0,1813.1,1831.05,152794.0,1878.0075,1907.675,42.54297661452684,-19.001935299469096,-15.439210634062103,1858.2599999999998,1878.0075000000002,0,0,-1.5564516129032313,142244.4,1,0,0,0,-1.5510226372846159
2024-11-07,1819.85,1825.1,1786.65,1802.65,108778.0,1871.875,1907.732,41.558245083207254,-22.418093066549773,-16.83498712055964,1845.9900000000002,1871.875,0,0,-1.5510226372846159,141576.25,0,0,0,1,1.2010096247191626
2024-11-06,1765.0,1827.0,1763.5,1824.3,2491228.0,1866.93,1907.953,45.27979495941903,-23.112029054683035,-18.09039550738432,1837.19,1866.9299999999998,0,0,1.2010096247191626,259844.5,1,0,0,0,-3.2560434139121797
2024-11-05,1764.9,1764.9,1764.9,1764.9,0.0,1858.4575,1906.949,26.85373655132304,-28.130783722972865,-20.09847315050203,1816.58,1858.4575,0,0,-3.2560434139121797,248071.1,0,0,1,0,0.0
2024-11-04,1728.95,1768.25,1718.5,1764.9,183170.0,1852.1875,1903.723,27.030586857895486,-31.742277657473775,-22.42723405189638,1797.56,1852.1875,0,0,0.0,254219.85,0,0,1,0,-0.1869794322624574
2024-11-01,1763.0,1766.3,1754.4,1761.6,16395.0,1845.6975,1899.959,29.575660528422674,-34.47330794764889,-24.836448831046887,1783.67,1845.6975000000002,0,0,-0.1869794322624574,251605.5,0,0,1,0,-0.2526112624886334
2024-10-31,1797.0,1797.0,1747.2,1757.15,272382.0,1839.595,1896.316,25.932651039947146,-36.575131294850735,-27.18418532380766,1774.5700000000002,1839.595,0,0,-0.2526112624886334,258008.75,1,0,1,1,4.643883561448936
2024-10-30,1838.75,1838.75,1838.75,1838.75,0.0,1838.61,1893.855,50.72050673000791,-31.295650574057618,-28.006478373857657,1777.4599999999998,1838.6100000000001,1,1,4.643883561448936,247501.15,0,0,0,0,0.0
2024-10-29,1847.0,1851.6,1828.9,1838.75,83833.0,1837.675,1891.296,52.14913708889613,-26.80265968703543,-27.76571463649321,1792.2300000000002,1837.675,1,1,0.0,245570.3,0,0,0,1,1.4955812372535737
2024-10-28,1855.05,1881.1,1855.05,1866.25,176878.0,1834.7825,1890.265,58.558277422374786,-20.78333566555102,-26.36923884230477,1812.5,1834.7825,1,1,1.4955812372535737,251738.45,0,0,0,0,-0.6965840589417294
2024-10-25,1868.75,1876.0,1845.65,1853.25,298913.0,1831.3525,1888.667,48.08616699305679,-16.867530478713206,-24.468897169586462,1830.83,1831.3525000000002,1,1,-0.6965840589417294,261604.3,1,0,0,1,0.6016457574531175
2024-10-24,1872.05,1883.7,1860.1,1864.4,66000.0,1830.115,1887.304,49.32221063607927,-12.717911084854222,-22.118699952640014,1852.28,1830.1149999999998,1,1,0.6016457574531175,255809.55,0,0,0,1,0.45322892083243804
2024-10-23,1842.35,1885.5,1842.35,1872.85,115059.0,1828.61,1886.004,50.8282623394185,-8.647777532433793,-19.424515468598774,1859.1,1828.6100000000001,1,1,0.45322892083243804,242390.25,0,0,0,0,-1.1693408441679765
2024-10-22,1846.05,1877.7,1846.05,1850.95,67574.0,1829.4475,1884.257,48.53914447134787,-7.107384173941,-16.961089209667218,1861.5400000000002,1829.4474999999998,0,1,-1.1693408441679765,239039.8,0,0,0,1,0.08374078176072164
2024-10-21,1899.4,1899.4,1838.1,1852.5,156295.0,1830.795,1882.154,53.79847706746948,-5.695880770664644,-14.708047521866703,1858.7900000000002,1830.795,0,1,0.08374078176072164,242221.0,0,0,0,1,1.4224021592442515
2024-10-18,1905.0,1936.8,1870.0,1878.85,532991.0,1834.1675,1882.078,63.59257937923653,-2.4230981042931035,-12.251057638351984,1863.9099999999999,1834.1675,1,1,1.4224021592442515,262315.55,1,0,0,1,4.824759826489622
2024-10-17,1930.0,1978.0,1930.0,1969.5,265093.0,1839.4425,1883.8540000000005,70.78442599484687,7.399998333479971,-8.320846443985593,1884.9299999999998,1839.4424999999999,1,1,4.824759826489622,264753.05,1,1,0,0,-2.5184056867225135
2024-10-16,1958.95,1960.1,1916.3,1919.9,65346.0,1842.0225,1884.138,72.82768777614142,11.055131972619392,-4.445650760664594,1894.3400000000001,1842.0224999999998,1,1,-2.5184056867225135,264980.7,0,1,0,1,2.041773009010872
2024-10-15,1964.95,1990.9,1952.0,1959.1,218415.0,1846.58,1884.9890000000005,75.64034856086613,16.919920949869265,-0.1725364185578208,1915.97,1846.58,1,1,2.041773009010872,272249.9,0,1,0,0,-0.020417538665706836
2024-10-14,1934.95,1970.0,1933.75,1958.7,78170.0,1851.515,1886.039,76.22405534858976,21.29011263048824,4.119993391251393,1937.2099999999998,1851.515,1,1,-0.020417538665706836,267465.7,0,1,0,0,-1.2099862153469143
2024-10-11,1918.05,1946.9,1909.9,1935.0,219738.0,1856.7125,1886.553,72.5098088849513,22.580831728955214,7.812161058792159,1948.44,1856.7125,0,1,-1.2099862153469143,270812.9,0,1,0,0,-0.8242894056847527
2024-10-10,1969.9,1969.9,1914.25,1919.05,133629.0,1862.5325,1886.457,62.18882817243474,22.062383050056724,10.662205457045074,1938.35,1862.5325,0,1,-0.8242894056847527,272055.45,0,0,0,1,1.8160027096740583
2024-10-09,1951.7,1976.9,1945.5,1953.9,127209.0,1869.0125,1887.094,65.80645161290326,24.18482433622944,13.366729232881948,1945.15,1869.0125,1,1,1.8160027096740583,153854.5,0,0,0,0,-0.2763703362505754
2024-10-08,1934.75,1957.75,1906.9,1948.5,303314.0,1878.1925,1887.101,62.01958205465441,25.141325985978256,15.721648583501212,1943.03,1878.1924999999999,1,1,-0.2763703362505754,169020.2,1,0,0,0,-0.7569925583782444
2024-10-07,1922.05,1942.25,1915.6,1933.75,367272.0,1886.635,1886.198,61.70398371619658,24.42757303561029,17.46283347392303,1938.0400000000002,1886.6349999999998,0,1,-0.7569925583782444,178225.3,1,0,0,0,-0.7963800904977392
2024-10-04,1888.65,1954.1,1888.65,1918.35,537361.0,1894.4725,1885.032,57.74809708458995,22.36149813576708,18.44256640629184,1934.7099999999998,1894.4724999999999,0,1,-0.7963800904977392,204273.6,1,0,0,0,-1.3162353063830845
2024-10-03,1886.15,1911.95,1881.1,1893.1,185365.0,1901.27,1883.301,52.77435265104808,18.47370186428475,18.448793497890424,1929.52,1901.2699999999998,0,0,-1.3162353063830845,199922.75,0,0,0,1,0.5836986952617584
2024-10-01,1876.0,1909.0,1875.0,1904.15,283922.0,1904.54,1881.387,57.5120022592488,16.09866248458411,17.97876729522916,1919.5700000000002,1904.5399999999997,0,0,0.5836986952617584,214118.85,1,0,0,0,-1.478349919911781
2024-09-30,1884.95,1900.0,1870.0,1876.0,110696.0,1906.4025,1879.172,53.086419753086425,11.808832329936877,16.744780302170703,1905.0700000000002,1906.4024999999997,0,0,-1.478349919911781,215462.0,0,0,0,1,1.6631130063965882
2024-09-27,1930.0,1974.65,1903.3,1907.2,262993.0,1908.45,1877.942,53.67656594475426,10.80216931340351,15.556258104417264,1899.7599999999998,1908.45,1,0,1.6631130063965882,219767.75,1,0,0,0,-0.41159815436242475
2024-09-26,1890.35,1917.35,1890.35,1899.35,129294.0,1910.755,1876.955,38.414533443435175,9.264160810929296,14.297838645719672,1895.9599999999998,1910.7549999999999,1,0,-0.41159815436242475,211286.8,0,0,0,0,-0.1763761286755927
2024-09-25,1893.45,1901.0,1877.4,1896.0,68854.0,1912.3350000000005,1876.369,45.34113060428849,7.686357470558278,12.975542410687392,1896.5400000000002,1912.3350000000003,0,0,-0.1763761286755927,211429.5,0,0,0,1,0.09493670886076
2024-09-24,1885.0,1910.0,1871.05,1897.8,114447.0,1913.5825,1875.861,36.010953902327756,6.506182675952687,11.681670463740453,1895.27,1913.5824999999998,1,0,0.09493670886076,211398.9,0,0,0,0,-0.042154073137312675
2024-09-23,1908.55,1918.0,1879.0,1897.0,173160.0,1915.885,1875.114,35.945330296127594,5.443582113623279,10.43405279371702,1899.47,1915.8849999999998,0,0,-0.042154073137312675,216678.2,0,0,0,1,0.4797047970479751
2024-09-20,1911.25,1915.0,1866.95,1906.1,898237.0,1918.565,1875.43,42.9477794045876,5.27495105239268,9.402232445452151,1899.25,1918.565,1,0,0.4797047970479751,253775.3,1,0,0,0,-0.6269345784586267
2024-09-19,1918.5,1924.2,1878.25,1894.15,260296.0,1919.33,1875.485,43.80288700846197,4.1294430106861455,8.34767455849895,1898.2099999999998,1919.33,0,0,-0.6269345784586267,240140.55,1,0,0,0,-0.09502943272708952
2024-09-18,1940.0,1940.0,1882.0,1892.35,269091.0,1915.4725000000003,1875.7480000000005,31.66517724158473,3.041316286678466,7.286402904134853,1897.48,1915.4725000000003,0,0,-0.09502943272708952,240340.45,1,0,0,1,3.18651412265174
2024-09-17,1949.75,1958.2,1942.45,1952.65,70650.0,1917.11,1877.632,50.93153759820427,6.96439259360227,7.222000842028336,1908.45,1917.11,1,1,3.18651412265174,240605.65,0,0,0,0,-0.14851611912017892
2024-09-16,1940.25,1952.0,1932.45,1949.75,123161.0,1916.6425,1879.478,53.79326695116167,9.727322558089554,7.723065185240579,1919.0,1916.6425,1,1,-0.14851611912017892,235842.95,0,0,0,0,-0.2795230157712547
2024-09-13,1950.35,1958.7,1935.45,1944.3,300090.0,1915.9225,1879.882,56.45683005722816,11.346400783368152,8.447732304866095,1926.64,1915.9225,1,1,-0.2795230157712547,246938.95,1,0,0,1,0.3111659723293636
2024-09-12,1921.25,1956.0,1910.8,1950.35,211482.0,1916.69,1880.452,65.74965612104535,12.968226709433791,9.351831185779636,1937.8799999999999,1916.6899999999998,1,1,0.3111659723293636,246526.15,0,0,0,0,-2.0278411567154597
2024-09-11,1913.0,1926.0,1904.85,1910.8,165928.0,1916.2775,1880.885,51.58145065398331,10.936116371642356,9.66868822295218,1941.5700000000002,1916.2775000000001,0,0,-2.0278411567154597,248141.1,0,0,0,1,0.10990161189030623
